pca_1,pca_2,anomaly_flag
33.96711860318137,5.328360485246661,0
32.89213958982137,5.118367615686138,0
32.43456114120925,6.134433992155045,0
34.200922914735386,-8.342833357258549,1
32.6354053961073,5.334224166586127,0
33.79960105011909,6.432863614256913,0
-258.1525874774869,1.2012462767842225,0
33.11764765955224,2.5415592829773312,0
33.3128437121854,6.141059410636587,0
-138.32910005970092,3.1972645511044657,0
33.82556838619875,5.364495491810347,0
25.507087680400467,2.013995676646719,0
34.63314007944369,7.161950913764284,0
-267.72632011270724,1.7198497781188893,0
25.6139564182216,0.5069400875193386,0
33.4145957359718,7.8022138672043,0
37.25996691774239,7.325892431090139,0
-260.69866153607586,-16.589365513787335,0
-269.05008867748165,-2.026772363762701,0
-225.94056198864266,-2.6748938257660226,0
32.5165915035729,6.197719737167079,0
33.161451380212256,4.947442025771455,0
32.84888664531309,5.6834999781434155,0
33.464321188024364,2.3604114625695147,0
34.03242744122449,6.449206888964209,0
33.16297490167406,6.043325039824244,0
32.52402235644403,-6.919739226170486,0
32.565973960286556,12.829759196543325,0
33.075373836920456,5.424514329587145,0
32.92149784040214,6.043832064914666,0
34.156880426823285,3.2924903083386834,0
-267.63134269189226,0.9889387957738354,0
34.14282158780352,5.540104141845076,0
25.575073181969216,0.6674702776368431,0
32.895368491069156,6.145980737564783,0
-26.292394661549636,4.202894086282498,0
-265.76456020409876,0.6360493926678901,0
33.055674406058195,6.47205343695763,0
33.20984158150766,8.78189464392935,0
33.36732458531546,4.835087190088226,0
35.13693411682718,-8.38638374442841,1
34.09126032091187,12.988736629189361,0
33.57292435718604,7.011058491121018,0
32.82441146963482,6.318049057477117,0
33.26404543141686,5.902514722535492,0
33.47208110997923,12.673077140392337,0
33.65477798719593,5.539870602238321,0
34.126828194130795,6.019454081541088,0
-61.27066346756589,5.614862907480334,0
33.76811884305109,6.491371983173229,0
33.43457490242344,5.917244896101038,0
33.78802520912503,6.815751580107197,0
27.46511948570829,5.5527949576812015,0
24.90646132346374,1.7607932791306102,0
33.1419687697219,14.449107617836589,0
33.81230084723431,7.177744794018707,0
15.718576624724172,13.786554417536241,0
25.2344703393848,5.564312333605875,0
33.53568387187924,5.498109038091158,0
29.382527289183482,-233.9857365506054,1
33.70424709006048,-3.2131111016594263,0
-267.86420565741855,1.5236469815022096,0
36.39993384679289,4.909682287425319,0
34.37507424611658,6.068474058741793,0
37.4034984921594,-239.66065751512457,1
33.85002983538975,4.611185526710358,0
22.08395714073707,5.0155629901899355,0
34.004065664348055,14.494528384381677,0
25.551313217116885,4.56610454002816,0
37.06066735989067,5.317569875005299,0
34.11695964279037,5.475380885678949,0
34.46891584891098,6.139610022618906,0
33.474397419789916,1.1635363096589133,0
32.67657543059202,6.009785253280318,0
33.32625464522946,6.31377494587399,0
35.78492776035399,5.203470207543091,0
18.576386831384408,4.767968245827482,0
33.516939499363254,7.455031769363281,0
33.37510615090699,5.0520257610894195,0
33.24280817368284,6.245471502995358,0
25.091872629003817,-3.7181222637043154,0
33.8107334644401,-3.4301624322217075,0
25.112940281058627,7.259311319489757,0
-255.69925956941162,0.8291978532109221,0
-261.3076462348295,-3.8932786073683596,0
-262.6237914312238,-2.841421749887849,0
33.01172146775025,5.879444004511103,0
33.55180154348069,5.074007349968999,0
33.222984881491094,2.4079995255539726,0
-198.73900603863203,3.6311462140924546,0
32.91377123902475,23.14318240136145,0
24.600918825550266,1.2082138065322638,0
28.49349190901595,6.214019252048333,0
34.205417298297824,4.593437817525672,0
31.758280311259718,-0.9137209159599644,0
32.93118336066528,4.853922648676474,0
32.91453686083412,5.466448099376227,0
35.37957372176428,-7.814317754152266,1
33.61600636068395,5.18572993664951,0
-265.2140555850695,0.4544580294038587,0
35.50336593779848,1.6390487832743892,0
31.582303181662787,5.896562609714083,0
25.147300409902527,5.57318008840622,0
34.04845428724402,1.520916703668691,0
34.381728427760514,-7.815617819935368,1
32.63235241083017,5.5535639258171665,0
32.85798409746419,12.77152151975805,0
33.70338657198287,5.8815854984552365,0
34.021742004701665,7.51023341557819,0
34.89728568230182,-65.10214405179995,1
33.08341982605346,5.419157207144347,0
34.27364199417628,-8.16879459348436,1
32.65953714039669,6.504135288553048,0
33.0497742632945,6.021815428078843,0
33.89424403463805,6.148830224246341,0
15.876579151295111,6.0494908985185845,0
-98.2795588473731,3.393028142314141,0
14.050760397295619,5.020233467195157,0
25.304409276105403,4.271752975204588,0
33.381969403183156,14.420530677260789,0
-224.77691792844368,-3.9222572104966362,0
34.643460353372674,5.2532287929974,0
34.285619152345845,5.907646161262301,0
33.532598353600235,5.292438516106463,0
-270.6951375372235,9.780268285633303,0
33.3339177095835,5.778352891871657,0
25.14004614955804,13.885869969989574,1
33.77776783724809,6.418663652898683,0
33.78403643470458,6.490964092431962,0
-53.83282835346082,4.696122027699533,0
33.20462285486223,6.444335725595632,0
-90.91498868186926,3.86688340372453,0
34.735609856378154,6.157245374361433,0
33.51131676316465,6.21014347425344,0
34.22666067787482,6.988599124335579,0
33.95362748962375,2.1096368808686905,0
-31.729936113470494,4.905024711014868,0
33.369641850081905,5.990766927727541,0
33.73775654143131,5.404851577096569,0
33.47601878637579,5.479324361044154,0
34.18726985188695,6.036554048257557,0
35.93459925326622,-8.321629097829128,1
33.54618498227763,6.674984099924243,0
32.5655217803208,28.377622082313426,0
33.47778609836292,4.963674785370914,0
32.71787476286701,13.71872297140277,0
22.805741397478258,5.001309977707595,0
33.93612011620079,11.575930521558591,0
34.720083104691696,-45.32043560614073,1
33.60124099598862,6.43717456918814,0
32.800804238966194,12.873011750833186,0
33.43811723716843,5.718712339184799,0
33.639602774237396,5.432948454779267,0
32.61901022043491,12.110817001732933,0
33.083776572877184,13.39024099413544,0
33.014235014558494,13.67220987641679,0
32.900071719190365,41.3388653780957,0
32.65084924953625,5.508586497997419,0
34.928774275678336,-58.49813856429466,1
32.74455811543396,5.492789033675198,0
33.337016075892215,5.300772349711948,0
33.91703403090867,20.624282335756156,0
33.769099856433336,6.363583515246951,0
-256.77748739257845,1.236370184150072,0
33.8664110060976,5.650645443756519,0
34.12084057222558,6.103879420453776,0
34.08884428952037,5.978169094135851,0
33.1613821595526,28.54126773915256,0
35.26236092101202,0.7153333274122273,0
33.918084716927694,19.709198901473105,0
33.79767606245138,5.9676958342730995,0
34.15185883752681,14.168082383660199,0
32.94378646657508,5.661665013072549,0
33.175824848736944,5.472001844960995,0
33.29000979723319,6.083596420280815,0
37.654332960529096,5.82480161198211,0
-41.691155752128545,4.583582641655935,0
33.69854154924499,14.176134403561718,0
-273.2249417366495,-3.190514077565557,0
31.873222041074733,12.569235270462974,0
32.94717362166043,-3.7653277916966443,0
32.8092257954013,6.2344589572771,0
32.28295767341123,5.713932979257975,0
34.06126532675254,3.0800266461956847,0
32.42077099111865,6.423882824549547,0
33.056716028373,4.796689800388531,0
32.78675236721002,10.162229582074417,0
33.48894319738273,5.448052430889534,0
33.13187351441679,6.293142522184101,0
51.12812815834681,7.201981314719957,0
33.73777993031136,5.013677703071837,0
25.6079149441222,-15.308950747915553,1
-42.69974251405514,4.193992655228471,0
50.771542447126166,6.581847175302738,0
33.57397049394834,6.960636024873045,0
33.234700438009135,4.562569659849414,0
35.66189948039835,-8.374819195181708,1
52.880096666817536,4.3551070879539004,0
33.15381270941201,7.2863066866358235,0
33.45575943451302,5.600959374478877,0
33.471179971861304,6.056851567210868,0
35.01857470963601,6.2582093989736975,0
33.48503276090586,-13.757108091279324,0
33.73131578442691,10.135228055776945,0
36.61277302171618,6.6270726521969205,0
33.94309877629597,6.207416407661999,0
34.395089840842985,-58.724007251046984,1
35.705444915030355,5.570508024860474,0
32.513730750857135,7.566011406192302,0
-260.4535499020114,0.27419491711715516,0
25.155494452573123,1.8169802503565604,0
15.234764124491036,5.806689426372695,0
34.00513336663994,5.448100481920126,0
-54.6136542219213,3.398094800222885,0
34.05229267752286,6.116972792413956,0
33.37135484059688,4.6298049552015765,0
32.96229896249602,4.346649269535982,0
33.10118008015749,5.51937913729149,0
33.349729726918575,5.552232430893015,0
34.07926148438308,8.227170370242423,1
33.14163220301298,6.074880754832611,0
13.933922971532798,5.564081405363755,0
33.24547147539968,5.689641177812175,0
34.34798043140926,5.93967344870049,0
33.81698289029158,13.175603770249698,0
36.70900437577423,7.031873172518627,0
33.883647811148165,5.97047113020676,0
-51.27650421990831,3.7132606497334053,0
33.4731171653384,5.982518236092647,0
35.14826866691517,-7.7520262224666086,1
32.38571088030305,6.143925780783079,0
27.929593782750203,52.47066430066938,0
33.35533954803156,6.0672018547569495,0
34.47919535927383,5.9108086862333735,0
33.36649052524615,5.163408683393741,0
33.14699876303579,4.856561422811006,0
34.09244668720664,2.185274917228143,0
30.620386399896418,-2.012603716397968,0
35.20342378028593,4.669361204480358,0
33.214785038647285,7.341981488045337,0
34.25972931031907,-65.15157324852154,1
33.672467617843935,5.8568590641765015,0
34.61759168757115,5.081231701859462,0
33.55763097201098,7.1820641267711425,0
-265.093351618718,1.8229197620381297,0
33.05109772688466,6.83491610600634,0
33.66131973579671,6.155497922659394,0
35.609542618682056,6.839691998672077,0
33.55137359676554,13.45889068646011,0
32.622727227345806,5.079828310383009,0
34.240093355309604,-47.0283311280235,1
-269.40602169099236,-1.5040023908355016,0
33.234812753641776,9.199910797233198,0
33.36186147094816,5.669359558142683,0
33.312643888914884,5.816146571952398,0
34.101010983476876,6.778226833980691,0
33.50503799622534,4.329323936300965,0
33.12812058931326,4.486762352963602,0
32.51172613961428,53.0471610635589,0
32.01880100828291,5.6332460711951775,0
33.67503370549907,6.63800742672251,0
33.91033830230369,6.109082728107349,0
33.77873647582544,6.872278363158185,0
35.690796607860605,7.264529166669274,0
-272.79630631781254,-2.5570515553718396,0
33.91598557357284,5.413394137446525,0
33.458402229286975,6.428976374959172,0
34.52090272718619,5.291778269084169,0
33.62583790055741,5.029668109417865,0
32.55026920085588,5.088572721034841,0
33.99922152446074,6.278955837389348,0
35.56360838108819,6.303123581255156,0
-263.46454816892907,0.9949299845829556,0
14.049774367817303,5.632991181237532,0
34.107869417809916,13.122436693311801,0
32.750673284919216,7.943324907313669,0
27.90597214457998,5.541530121443375,0
33.745936627597835,3.2627000748996813,0
34.10136358570938,6.003577441632803,0
34.058620632733835,7.1252656326349735,0
33.14702029235451,5.970378808109667,0
34.34987443188264,6.592762928980486,0
33.709185364876625,5.413591355650653,0
-266.9935323324124,0.6300552388216651,0
33.17335273552705,3.2679313863636703,0
33.06617722085148,5.4603562867550846,0
34.28330785215179,13.668878391997264,0
33.63618104016401,5.907345157882297,0
34.07776793714075,3.3811809756462616,0
-166.29574779958844,3.3951700379785463,0
32.76509345856194,13.695739457432325,0
-270.61453419516437,-2.772787706233644,0
32.90233900268455,4.858480212210449,0
-140.3285745023361,2.8972535104184933,0
-262.6127050589216,2.062066403968903,0
33.02077933649867,29.84609615113629,0
-267.12833287133515,-2.5383806138469724,0
-223.7362892735417,-8.996502541867859,0
-266.1767309738676,-1.4760957718263787,0
33.54637121320136,13.060341461581093,0
33.27028985138131,7.515967348769602,0
33.3329807891211,14.105287010610379,0
37.42772177495882,7.168903879132413,0
33.87066612466247,6.111775921531156,0
-107.75277454563121,2.82459877099848,0
33.42649183633074,6.7014307914699724,0
32.800158533946295,19.65013037626645,0
25.487188656676068,-0.1171247478964661,0
33.62170955472288,3.671340469147326,0
34.21337540599148,6.759830684858914,0
33.80162493739355,-8.886849399462978,1
34.44348506945852,15.38360478264416,0
33.18068449325901,3.5429359804419494,0
14.23031412327828,4.752626903905627,0
34.399770784839326,10.54355197832857,0
35.44859849251724,-81.0033190195504,0
25.499101261759773,5.839085034015507,0
33.54428504942689,4.651050706886914,0
33.74648576641946,5.104998753104331,0
33.373818859625054,13.841155090249575,0
33.06116009848283,7.182303254597355,0
-269.21421741346376,-2.890587010900126,0
36.98686172469667,6.698230595323542,0
34.07080405449671,9.823922465922287,0
-266.9145290014135,1.1156394815422104,0
33.59128058345484,5.945198275956378,0
32.931720537851156,5.036336066804602,0
34.55480040020169,6.4934810936660545,0
33.59965897330259,5.4700795497582435,0
26.822433284596123,-80.27698259794542,1
32.51125460101799,-1.9634049707899104,0
33.64639037704836,5.420684966862262,0
-265.3812891901438,0.7189816379858707,0
33.26227860211767,5.274198809462086,0
33.93966377567688,-8.919602219220149,1
34.43515320353896,1.8620962514390866,0
23.27681950752114,6.03621148700365,0
33.830219949005986,12.704215536562195,0
-270.1427450858525,1.5127669170204578,0
27.20930487434491,1.255316164890397,0
33.62775846410688,4.0754502253734,0
25.50902115238952,1.0006451119448618,0
33.47528471041249,5.504243942948074,0
36.68802044637416,-235.47560926934796,1
29.96134472755693,7.054119036771679,0
33.3877419935354,5.646175338586672,0
33.90709490232829,5.519673470897507,0
-174.8606168764579,2.486043361867055,0
-268.39087888361115,1.5820886294524303,0
34.02876989514126,-10.592915579744151,1
-270.3832256214136,-3.4242193794543914,0
33.34137680222771,6.601807786706196,0
14.477548929430103,-1.68496650193208,0
36.14891913344232,5.942965113431965,0
49.747072844086745,6.040105185786555,0
32.99611361304334,6.346084352756872,0
33.47084882958943,5.638739369565774,0
34.0201070618676,5.928593667383205,0
33.258496682871176,5.916391419263182,0
33.36363593176468,5.265136632792211,0
34.044133557031444,-8.169559483676323,1
34.12941834483943,2.1954330168995138,0
32.822492433097324,6.064322270532563,0
33.47102658928033,6.932034160015526,0
31.630138632230192,5.311810457909058,0
33.10981311123616,6.833729121189026,0
33.44621043847826,6.095362377204205,0
32.89354772096161,5.812210568943065,0
33.60317132722292,5.675912445552706,0
24.30046392907848,5.339598644656699,0
32.83681892770294,5.454171535110571,0
33.09321193486288,5.960247553892436,0
-265.9106027811577,-1.9809128474617328,0
33.54609668236609,8.877721928650683,0
33.11875780492784,5.979813123048635,0
33.25793406324116,-3.621667274220507,0
32.84451614835236,6.461133788621505,0
32.69591302800746,10.060703582140311,0
33.37504980605619,6.030186932658541,0
33.52358025783263,5.5411596742335245,0
33.74297025088565,-8.897334335937515,1
-58.870670671336036,4.76522941114317,0
-106.72613292613045,3.250749364656924,0
33.26766981052606,5.440855622746882,0
33.213998080850615,10.42377374352144,0
34.54080410056798,5.9875796441422615,0
34.15002392430131,-7.2874636253385185,1
33.800733493459546,5.329179204577928,0
33.248118031227584,5.522117256324521,0
37.93459318684544,5.842606800820601,0
33.5104909516435,7.166647612961594,0
36.535514191856095,7.178776065211054,0
27.527002125604003,1.3962814175739036,0
32.69200476849958,5.857574413254632,0
33.39620330461666,6.164945665861885,0
33.239934082915646,13.94123770678312,0
32.854437015344345,5.488030569037479,0
33.469974788771616,5.987596336859769,0
33.92586631163095,6.099771799314879,0
33.51839653098741,6.645126532517878,0
33.397998761177035,5.263988530701976,0
34.69029215638572,1.9292075171866183,0
33.828437250514675,6.366958240464053,0
33.86904362493492,7.2648675199952955,0
